fiscal_year,payroll_number,agency_name,agency_start_date,work_location_borough,title_description,leave_status_as_of_june_30,base_salary,pay_basis,regular_hours,regular_gross_paid,ot_hours,total_ot_paid,total_other_pay
2021,827,DEPARTMENT OF SANITATION,2016-08-22T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,69055.00,per Annum,2080,59870.40,204,10745.22,10220.26
2021,827,DEPARTMENT OF SANITATION,2007-10-09T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84705.12,248,16834.94,17684.53
2021,827,DEPARTMENT OF SANITATION,2019-10-21T00:00:00.000,QUEENS,SANITATION ENFORCEMENT AGENT,ACTIVE,31320.00,per Annum,2032,29782.95,107,2407.50,1272.55
2021,827,DEPARTMENT OF SANITATION,2010-12-13T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83322.26,289.5,19947.01,16206.45
2021,827,DEPARTMENT OF SANITATION,2005-05-31T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,78271.90,368,27863.85,13438.98
2021,827,DEPARTMENT OF SANITATION,2006-01-30T00:00:00.000,BROOKLYN,ASSOCIATE SANITATION ENFORCEMENT AGENT,ACTIVE,43249.00,per Annum,2080,43127.38,84,2703.49,3071.70
2021,827,DEPARTMENT OF SANITATION,2020-12-18T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,133,1995.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2011-09-12T00:00:00.000,RICHMOND,SANITATION WORKER,CEASED,79058.00,per Annum,0,-1669.17,0,49.84,1851.27
2021,827,DEPARTMENT OF SANITATION,2010-03-15T00:00:00.000,BROOKLYN,METAL WORK MECHANIC,ACTIVE,84906.00,per Annum,2080,84667.07,364,22473.78,1613.20
2021,827,DEPARTMENT OF SANITATION,2020-12-18T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,131,1965.00,2,45.00,0.00
2021,827,DEPARTMENT OF SANITATION,1988-08-10T00:00:00.000,QUEENS,PRINCIPAL ADMINISTRATIVE ASSOCIATE -  NON SUPVR,ACTIVE,54704.00,per Annum,1820,54074.73,385,15463.85,5475.80
2021,827,DEPARTMENT OF SANITATION,2019-04-22T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,45091.00,per Annum,2080,45294.08,539,19173.02,17209.94
2021,827,DEPARTMENT OF SANITATION,1989-08-14T00:00:00.000,BROOKLYN,SUPERVISOR,CEASED,106191.00,per Annum,0,389.49,0,42.56,-196.93
2021,827,DEPARTMENT OF SANITATION,2020-12-18T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,130,1950.00,5,112.50,0.00
2021,827,DEPARTMENT OF SANITATION,2000-07-10T00:00:00.000,MANHATTAN,SANITATION WORKER,CEASED,81034.00,per Annum,760,32789.14,0,218.14,15049.52
2021,827,DEPARTMENT OF SANITATION,2015-07-13T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,75177.67,248,15188.83,9920.93
2021,827,DEPARTMENT OF SANITATION,2008-09-29T00:00:00.000,BROOKLYN,ASSOCIATE SANITATION ENFORCEMENT AGENT,ACTIVE,43249.00,per Annum,2080,40312.45,139,4218.76,2994.24
2021,827,DEPARTMENT OF SANITATION,2007-09-10T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83683.57,260,18307.20,14908.57
2021,827,DEPARTMENT OF SANITATION,2014-07-21T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84722.63,284,16639.19,5878.26
2021,827,DEPARTMENT OF SANITATION,2006-10-16T00:00:00.000,BROOKLYN,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,90272.00,270,17871.10,9695.69
2021,827,DEPARTMENT OF SANITATION,2015-09-07T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,74358.89,677,41519.63,2741.45
2021,827,DEPARTMENT OF SANITATION,2014-07-21T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84716.40,325,22885.79,18884.04
2021,827,DEPARTMENT OF SANITATION,1997-07-07T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,456,33746.03,8131.37
2021,827,DEPARTMENT OF SANITATION,2011-09-12T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,81496.37,344,24611.41,21438.33
2021,827,DEPARTMENT OF SANITATION,2014-09-15T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,1848,72149.05,499,35065.96,20390.72
2021,827,DEPARTMENT OF SANITATION,2005-08-15T00:00:00.000,QUEENS,SANITATION WORKER,ON LEAVE,83465.00,per Annum,2080,80169.24,480,35189.85,12839.60
2021,827,DEPARTMENT OF SANITATION,2001-04-16T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,81390.74,346,25014.19,21913.93
2021,827,DEPARTMENT OF SANITATION,1999-11-03T00:00:00.000,MANHATTAN,SUPERVISOR OF MECHANICS,ACTIVE,121196.00,per Annum,2080,120854.80,69,6146.85,1605.00
2021,827,DEPARTMENT OF SANITATION,2012-10-22T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84326.44,532,35095.76,9312.79
2021,827,DEPARTMENT OF SANITATION,2017-08-14T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,51098.45,454,17699.85,4664.89
2021,827,DEPARTMENT OF SANITATION,2012-10-22T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83761.72,329,21340.57,23986.84
2021,827,DEPARTMENT OF SANITATION,2018-07-09T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,47296.89,283,9076.98,16880.22
2021,827,DEPARTMENT OF SANITATION,2017-09-11T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,50282.17,394,14547.75,8325.16
2021,827,DEPARTMENT OF SANITATION,2017-09-11T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,50679.67,458,17316.41,4926.03
2021,827,DEPARTMENT OF SANITATION,2007-01-15T00:00:00.000,MANHATTAN,BOOKKEEPER,ACTIVE,68092.00,per Annum,1820,67900.40,0,0.00,4619.07
2021,827,DEPARTMENT OF SANITATION,2018-07-09T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,47296.89,410,14719.12,16547.30
2021,827,DEPARTMENT OF SANITATION,2017-07-10T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,51478.30,248,9249.99,11666.97
2021,827,DEPARTMENT OF SANITATION,2018-07-09T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,47044.96,551.75,21166.93,10512.86
2021,827,DEPARTMENT OF SANITATION,2018-07-09T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,47112.20,176.75,5191.04,10702.37
2021,827,DEPARTMENT OF SANITATION,2019-07-15T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,45091.00,per Annum,2080,44841.35,495,17845.99,16808.41
2021,827,DEPARTMENT OF SANITATION,1980-06-23T00:00:00.000,MANHATTAN,*CUSTODIAL ASSISTANT,ACTIVE,37987.00,per Annum,2080,37880.20,10,134.64,8286.32
2021,827,DEPARTMENT OF SANITATION,2000-04-03T00:00:00.000,BROOKLYN,SUPERVISOR,CEASED,106191.00,per Annum,0,2141.54,0,1468.60,18407.05
2021,827,DEPARTMENT OF SANITATION,2016-08-22T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,69055.00,per Annum,2080,59222.81,362.5,17091.12,14215.73
2021,827,DEPARTMENT OF SANITATION,2000-03-06T00:00:00.000,RICHMOND,SUPERVISOR,CEASED,106191.00,per Annum,0,1927.00,0,381.84,976.03
2021,827,DEPARTMENT OF SANITATION,1999-12-27T00:00:00.000,BROOKLYN,SUPERVISOR,CEASED,106191.00,per Annum,0,1941.53,0,708.99,490.40
2021,827,DEPARTMENT OF SANITATION,2014-10-13T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84446.30,44,3041.46,3694.52
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,77.5,1162.50,5,112.50,0.00
2021,827,DEPARTMENT OF SANITATION,1997-07-07T00:00:00.000,BRONX,SANITATION WORKER,CEASED,79058.00,per Annum,0,1324.86,0,340.74,-484.97
2021,827,DEPARTMENT OF SANITATION,2016-10-11T00:00:00.000,QUEENS,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,90272.00,120,7838.04,3636.92
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,37.5,562.50,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,34.75,521.25,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,1989-03-06T00:00:00.000,BROOKLYN,SANITATION WORKER,CEASED,79058.00,per Annum,0,633.27,0,99.51,-231.85
2021,827,DEPARTMENT OF SANITATION,2000-04-17T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84711.78,828,60011.57,29426.28
2021,827,DEPARTMENT OF SANITATION,2011-11-14T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,828.25,58933.29,34343.25
2021,827,DEPARTMENT OF SANITATION,2012-07-30T00:00:00.000,QUEENS,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,901,61416.86,33148.59
2021,827,DEPARTMENT OF SANITATION,1998-12-07T00:00:00.000,QUEENS,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85021.01,891,64826.28,29832.07
2021,827,DEPARTMENT OF SANITATION,1985-10-25T00:00:00.000,MANHATTAN,SUPERVISOR OF MECHANICS,ACTIVE,136136.00,per Annum,2080,135752.71,427.5,42306.27,3014.56
2021,827,DEPARTMENT OF SANITATION,2008-07-07T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,832,59865.49,36328.84
2021,827,DEPARTMENT OF SANITATION,2005-12-05T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,912,66076.04,30362.68
2021,827,DEPARTMENT OF SANITATION,2011-09-12T00:00:00.000,RICHMOND,SUPERVISOR,ACTIVE,108846.00,per Annum,2080,110365.11,754,63152.31,11328.67
2021,827,DEPARTMENT OF SANITATION,1999-02-22T00:00:00.000,QUEENS,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,1009,70968.76,30199.14
2021,827,DEPARTMENT OF SANITATION,2004-05-03T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,84711.78,1096,77053.00,33416.85
2021,827,DEPARTMENT OF SANITATION,2000-07-10T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85005.19,1118.75,80435.92,30165.36
2021,827,DEPARTMENT OF SANITATION,1985-08-05T00:00:00.000,MANHATTAN,STAFF ANALYST,ACTIVE,78689.00,per Annum,1820,78467.57,0,0.00,8855.84
2021,827,DEPARTMENT OF SANITATION,2018-09-17T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,46710.63,542,19675.47,9602.26
2021,827,DEPARTMENT OF SANITATION,2000-04-17T00:00:00.000,QUEENS,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,1130,78662.11,35905.81
2021,827,DEPARTMENT OF SANITATION,2005-10-17T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85007.59,1166,81938.57,38443.79
2021,827,DEPARTMENT OF SANITATION,2004-03-22T00:00:00.000,MANHATTAN,GENERAL SUPERINTENDENT,ACTIVE,132309.00,per Annum,2080,134086.76,583.75,63236.22,8539.27
2021,827,DEPARTMENT OF SANITATION,2000-03-06T00:00:00.000,BROOKLYN,GENERAL SUPERINTENDENT,ACTIVE,132309.00,per Annum,2080,134594.25,666.5,76891.59,10623.91
2021,827,DEPARTMENT OF SANITATION,2005-04-20T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,47238.00,per Annum,1820,47105.09,0,0.00,4631.48
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,22.5,337.50,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2018-09-17T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,45143.91,666,25258.46,15521.84
2021,827,DEPARTMENT OF SANITATION,2001-08-20T00:00:00.000,MANHATTAN,STAFF ANALYST,ACTIVE,82316.00,per Annum,1820,82084.41,1.5,70.62,3800.97
2021,827,DEPARTMENT OF SANITATION,2021-05-24T00:00:00.000,MANHATTAN,JOB TRAINING PARTICIPANT,ACTIVE,15.45,per Hour,96,1483.20,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2017-02-10T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,99,1485.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2012-09-24T00:00:00.000,MANHATTAN,GENERAL SUPERINTENDENT,ACTIVE,110102.00,per Annum,2080,111604.11,254,23439.41,5896.61
2021,827,DEPARTMENT OF SANITATION,2020-12-18T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,105,1575.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,42,630.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2014-10-13T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,82946.32,486,34941.25,22062.87
2021,827,DEPARTMENT OF SANITATION,2020-12-18T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,45,675.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2021-02-02T00:00:00.000,MANHATTAN,CITY SEASONAL AIDE,ACTIVE,15.00,per Hour,45,675.00,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2007-05-21T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,82711.68,498,33118.98,23850.87
2021,827,DEPARTMENT OF SANITATION,2018-04-16T00:00:00.000,BROOKLYN,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,82156.29,262,16255.47,12131.18
2021,827,DEPARTMENT OF SANITATION,2017-05-30T00:00:00.000,MANHATTAN,COMMUNITY COORDINATOR,ACTIVE,64455.00,per Annum,1820,64273.68,234.25,10967.46,530.16
2021,827,DEPARTMENT OF SANITATION,2018-09-17T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,46351.16,550,20174.57,8944.71
2021,827,DEPARTMENT OF SANITATION,2016-01-19T00:00:00.000,QUEENS,SANITATION ENFORCEMENT AGENT,ACTIVE,41200.00,per Annum,2080,37158.69,138,3925.88,1200.47
2021,827,DEPARTMENT OF SANITATION,2006-10-16T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,257,19644.11,5991.77
2021,827,DEPARTMENT OF SANITATION,2019-07-15T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,45091.00,per Annum,2080,44678.12,522,19706.98,12337.91
2021,827,DEPARTMENT OF SANITATION,2017-07-10T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,48621.96,420.5,17717.89,9887.36
2021,827,DEPARTMENT OF SANITATION,2015-01-05T00:00:00.000,QUEENS,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,90272.00,218,14333.94,6151.95
2021,827,DEPARTMENT OF SANITATION,2018-04-16T00:00:00.000,QUEENS,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,82156.29,371,22301.71,5795.88
2021,827,DEPARTMENT OF SANITATION,2017-09-11T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,54163.00,per Annum,2080,50679.67,361,13751.41,4304.92
2021,827,DEPARTMENT OF SANITATION,2016-10-17T00:00:00.000,MANHATTAN,ADMINISTRATIVE CITY PLANNER,ACTIVE,123537.00,per Annum,1820,123189.41,0,0.00,0.00
2021,827,DEPARTMENT OF SANITATION,2010-12-13T00:00:00.000,RICHMOND,SUPERVISOR,ACTIVE,90779.00,per Annum,2080,91505.41,341,23026.56,8196.12
2021,827,DEPARTMENT OF SANITATION,2018-04-23T00:00:00.000,MANHATTAN,INVESTIGATOR,ON LEAVE,47705.00,per Annum,1092,28540.89,34,1011.11,1433.35
2021,827,DEPARTMENT OF SANITATION,2008-01-07T00:00:00.000,MANHATTAN,SANITATION ENFORCEMENT AGENT,ON LEAVE,46805.00,per Annum,2080,42471.19,146,5173.28,3159.42
2021,827,DEPARTMENT OF SANITATION,2000-04-17T00:00:00.000,BROOKLYN,SANITATION WORKER,CEASED,81034.00,per Annum,360,16948.20,0,1029.13,-926.25
2021,827,DEPARTMENT OF SANITATION,1993-09-07T00:00:00.000,QUEENS,SUPERVISOR,CEASED,108846.00,per Annum,240,14703.46,0,22.02,2407.27
2021,827,DEPARTMENT OF SANITATION,2006-09-18T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83724.85,586,42140.67,22582.03
2021,827,DEPARTMENT OF SANITATION,2004-10-25T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,631,45508.64,18478.32
2021,827,DEPARTMENT OF SANITATION,2018-04-09T00:00:00.000,QUEENS,AUTO MECHANIC,ACTIVE,347.20,per Day,2080,82268.99,149.5,8797.99,4868.48
2021,827,DEPARTMENT OF SANITATION,2010-12-13T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83124.79,587,43548.10,22960.82
2021,827,DEPARTMENT OF SANITATION,2000-08-21T00:00:00.000,MANHATTAN,SUPERVISOR,ACTIVE,108846.00,per Annum,2080,110309.14,180,16059.35,11071.12
2021,827,DEPARTMENT OF SANITATION,2006-09-18T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,83281.90,516,36631.79,30375.48
2021,827,DEPARTMENT OF SANITATION,2007-05-21T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,928.5,65526.95,38987.41
2021,827,DEPARTMENT OF SANITATION,2000-09-05T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,82052.03,1115,79389.66,28183.72
2021,827,DEPARTMENT OF SANITATION,1998-12-10T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,1238,89266.09,15615.25
2021,827,DEPARTMENT OF SANITATION,2015-10-05T00:00:00.000,QUEENS,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,72884.29,539.5,32114.19,5419.97
2021,827,DEPARTMENT OF SANITATION,2004-10-04T00:00:00.000,BROOKLYN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85022.26,1028,73801.88,31974.45
2021,827,DEPARTMENT OF SANITATION,1999-10-04T00:00:00.000,BROOKLYN,SUPERVISOR,ACTIVE,108846.00,per Annum,2080,110726.63,798,70731.39,10037.01
2021,827,DEPARTMENT OF SANITATION,2015-09-07T00:00:00.000,BRONX,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,67454.27,489,31290.58,12316.15
2021,827,DEPARTMENT OF SANITATION,2000-03-06T00:00:00.000,MANHATTAN,SANITATION WORKER,ACTIVE,83465.00,per Annum,2080,85005.61,1054,74563.49,33200.04
2021,827,DEPARTMENT OF SANITATION,1990-07-09T00:00:00.000,MANHATTAN,GENERAL SUPERINTENDENT,ACTIVE,190108.00,per Annum,2080,194143.88,0,0.00,-751.31
2021,827,DEPARTMENT OF SANITATION,1985-07-08T00:00:00.000,MANHATTAN,GENERAL SUPERINTENDENT,ACTIVE,190108.00,per Annum,2080,194564.70,0,0.00,-962.39
2021,827,DEPARTMENT OF SANITATION,1993-07-26T00:00:00.000,MANHATTAN,GENERAL SUPERINTENDENT,ACTIVE,190108.00,per Annum,2080,194564.70,0,0.00,-961.63
2021,827,DEPARTMENT OF SANITATION,2018-07-09T00:00:00.000,RICHMOND,SANITATION WORKER,ACTIVE,48203.00,per Annum,2080,47296.91,435.5,15481.60,5626.84
2021,827,DEPARTMENT OF SANITATION,1999-10-04T00:00:00.000,BROOKLYN,GENERAL SUPERINTENDENT,ACTIVE,132309.00,per Annum,2080,112552.04,800,72354.55,10113.46
2021,841,DEPARTMENT OF TRANSPORTATION,2006-01-09T00:00:00.000,BROOKLYN,SUPERVISOR HIGHWAY REPAIRER,ACTIVE,399.68,per Day,2080,103916.80,322,24946.20,3582.76
2021,841,DEPARTMENT OF TRANSPORTATION,2007-03-12T00:00:00.000,BRONX,SUPERVISOR HIGHWAY REPAIRER,ACTIVE,399.68,per Day,2080,103916.80,307.5,24193.12,4611.06
2021,841,DEPARTMENT OF TRANSPORTATION,2008-11-09T00:00:00.000,MANHATTAN,COMPUTER ASSOCIATE,ACTIVE,76587.00,per Annum,1820,76371.35,11.5,515.36,5295.74
2021,841,DEPARTMENT OF TRANSPORTATION,2014-02-24T00:00:00.000,MANHATTAN,ASSOCIATE STAFF ANALYST,ACTIVE,82390.00,per Annum,1820,82157.99,0,0.00,24.75
2021,841,DEPARTMENT OF TRANSPORTATION,1999-03-22T00:00:00.000,MANHATTAN,ASSISTANT CIVIL ENGINEER,ACTIVE,73857.00,per Annum,1820,73649.09,0,0.00,8717.01
2021,841,DEPARTMENT OF TRANSPORTATION,2013-07-08T00:00:00.000,RICHMOND,FERRY TERMINAL SUPERVISOR,ACTIVE,80024.00,per Annum,2080,79798.68,528.25,31483.36,4926.97
2021,841,DEPARTMENT OF TRANSPORTATION,1990-10-15T00:00:00.000,RICHMOND,HIGHWAY REPAIRER,ACTIVE,380.64,per Day,2080,98966.40,217,15510.31,1327.16
2021,841,DEPARTMENT OF TRANSPORTATION,2018-04-09T00:00:00.000,MANHATTAN,ADMINISTRATIVE PROJECT MANAGER,ACTIVE,115849.00,per Annum,1820,115522.85,0,0.14,180.66
2021,841,DEPARTMENT OF TRANSPORTATION,2008-05-19T00:00:00.000,RICHMOND,MATE,ACTIVE,57875.00,per Annum,1664,57712.03,1075,54696.00,2755.59
2021,841,DEPARTMENT OF TRANSPORTATION,2004-12-05T00:00:00.000,RICHMOND,DECKHAND,ACTIVE,59253.00,per Annum,1664,59086.28,967,50391.11,5405.61
2021,841,DEPARTMENT OF TRANSPORTATION,2009-10-05T00:00:00.000,RICHMOND,ASSISTANT CAPTAIN,ACTIVE,63014.00,per Annum,1664,62534.63,910,50423.59,1606.15
2021,841,DEPARTMENT OF TRANSPORTATION,1988-08-15T00:00:00.000,MANHATTAN,ASSISTANT MECHANICAL ENGINEER,ACTIVE,74502.00,per Annum,1820,74292.28,0,0.00,8763.19
2021,841,DEPARTMENT OF TRANSPORTATION,2015-03-16T00:00:00.000,MANHATTAN,CITY PLANNER,ACTIVE,79611.00,per Annum,1820,79386.86,55.25,2770.72,930.65
2021,841,DEPARTMENT OF TRANSPORTATION,2005-03-20T00:00:00.000,QUEENS,ASSISTANT CITY HIGHWAY REPAIRER,ACTIVE,54589.00,per Annum,2080,54435.24,544.5,23398.35,5487.19
2021,841,DEPARTMENT OF TRANSPORTATION,2014-06-30T00:00:00.000,QUEENS,TRAFFIC DEVICE MAINTAINER,ACTIVE,67044.00,per Annum,2080,66855.28,470,23055.55,1855.41
2021,841,DEPARTMENT OF TRANSPORTATION,1988-06-13T00:00:00.000,MANHATTAN,ADM MANAGER-NON-MGRL,ACTIVE,76270.00,per Annum,1820,75404.36,0,0.00,1757.73
2021,841,DEPARTMENT OF TRANSPORTATION,2019-12-09T00:00:00.000,MANHATTAN,CONSTRUCTION PROJECT MANAGER,ACTIVE,77921.00,per Annum,1820,77701.67,0,0.00,78.69
2021,841,DEPARTMENT OF TRANSPORTATION,2007-02-20T00:00:00.000,BRONX,HIGHWAYS AND SEWERS INSPECTOR,ACTIVE,72000.00,per Annum,2080,71150.21,82,4243.73,2429.58
2021,841,DEPARTMENT OF TRANSPORTATION,2006-11-20T00:00:00.000,RICHMOND,CITY LABORER,ACTIVE,290.00,per Day,2080,75400.00,260,14262.57,2154.40
2021,841,DEPARTMENT OF TRANSPORTATION,2014-04-14T00:00:00.000,BROOKLYN,ASSISTANT CITY HIGHWAY REPAIRER,ACTIVE,54589.00,per Annum,2080,54435.24,112,4819.10,6213.30
2021,841,DEPARTMENT OF TRANSPORTATION,1998-10-25T00:00:00.000,MANHATTAN,ADMINISTRATIVE STAFF ANALYST,ACTIVE,160944.00,per Annum,1820,160490.90,0,0.00,-3083.20
2021,841,DEPARTMENT OF TRANSPORTATION,1989-04-07T00:00:00.000,BRONX,AREA SUPERVISOR,CEASED,100976.00,per Annum,0,0.00,0,0.00,15571.92
2021,841,DEPARTMENT OF TRANSPORTATION,2010-04-19T00:00:00.000,QUEENS,HIGHWAY REPAIRER,ACTIVE,380.64,per Day,2080,98966.40,730,52909.21,3305.97
2021,841,DEPARTMENT OF TRANSPORTATION,2015-09-13T00:00:00.000,MANHATTAN,CITY PLANNER,ACTIVE,89099.00,per Annum,1820,88848.33,0,0.00,3351.73
2021,841,DEPARTMENT OF TRANSPORTATION,1990-05-29T00:00:00.000,MANHATTAN,CLERICAL ASSOCIATE,ACTIVE,54521.00,per Annum,1835.75,54661.49,0,0.00,5221.56
2021,841,DEPARTMENT OF TRANSPORTATION,2003-03-16T00:00:00.000,MANHATTAN,BRIDGE OPERATOR,ACTIVE,47433.00,per Annum,2080,45643.10,87.75,3578.15,10171.76
2021,841,DEPARTMENT OF TRANSPORTATION,2015-05-11T00:00:00.000,BROOKLYN,ASSISTANT CITY HIGHWAY REPAIRER,ACTIVE,54589.00,per Annum,1560,55481.29,81,3196.99,593.62
2021,841,DEPARTMENT OF TRANSPORTATION,1990-10-01T00:00:00.000,QUEENS,AREA SUPERVISOR,ACTIVE,108614.00,per Annum,2080,108308.39,474.25,38692.27,7263.46
2021,841,DEPARTMENT OF TRANSPORTATION,2011-09-06T00:00:00.000,MANHATTAN,HIGHWAY REPAIRER,ACTIVE,380.64,per Day,2080,101126.76,689.75,49980.17,3114.75
2021,841,DEPARTMENT OF TRANSPORTATION,2015-04-27T00:00:00.000,QUEENS,ASSISTANT CITY HIGHWAY REPAIRER,ACTIVE,54589.00,per Annum,1720,55480.19,68.17,2679.77,419.33
2021,841,DEPARTMENT OF TRANSPORTATION,2019-02-04T00:00:00.000,MANHATTAN,BOOKKEEPER,ACTIVE,53705.00,per Annum,1820,49178.62,45.75,1226.93,0.00
